meso_pid,thermo_pid,functional,score
A0A168N6X9,A0A1N7JN64,True,1.0
A0A3G5F6S0,A0A165WLV4,True,1.0
A0A1R0YBQ4,A0A1N7JJY5,False,0.5
A0A4Y8LF98,A0A1N7NMU7,True,1.0
A0A1H0YIT7,A0A161WVY1,True,1.0
M8DAX4,A0A1N7K8M3,True,1.0
A0A3M8CGT9,A0A161XPP6,True,1.0
R9LK38,A0A165W9Y4,True,1.0
A0A2N5HLW9,A0A165Z2M1,True,1.0
A0A1I6TPZ1,A0A165YUG3,False,0.5
A0A143HEU1,A0A165YWC3,True,1.0
A0A1I3Y0G0,A0A165X293,True,1.0
A0A917MC04,A0A1N7PR57,True,1.0
A0A3M8ANV6,A0A167YZ40,True,1.0
A0A4Y3PGF2,A0A161WEY8,True,1.0
W4F3J0,A0A167YVK8,True,1.0
A0A917M3B3,A0A165WVC9,True,1.0
A0A1R1F0I2,A0A167YVA0,True,1.0
A0A2L1U6J3,A0A1N7LD82,True,1.0
A0A1S7FTA3,A0A165YQU6,True,1.0
A0A0C2YCE3,A0A165WU89,True,1.0
A0A176TJP8,A0A165XIH1,False,0.5
A0A1S2M5Q5,A0A165YTN2,False,0.5
A0A221MHQ8,A0A1N7PN15,True,1.0
A0A917G623,A0A161ZTK8,False,0.5
A0A0U2U2G4,A0A150M345,True,1.0
A0A101MZR9,D1A7R0,False,0.3333333333333333
D4YIS1,A0A150L4L5,True,1.0
A0A640TM14,D1A8S0,True,1.0
A0A7W9HT32,D1AE36,True,1.0
A0A3N9XDQ2,D1AD02,True,1.0
A0A117QVT9,D1A2A0,False,0.3333333333333333
A0A1I0Z9K2,A0A150M3W6,False,0.5
A0A4Q2JH62,D1A313,False,0.0
A0A4R8GEK0,A0A163XNE4,True,1.0
A0A4R2P6P8,A0A2T6BSY1,True,0.6
A0A845F643,A0A2I7SQU3,True,1.0
A0A3N6CYD8,A0A2I7SQZ6,False,0.3333333333333333
A0A428N107,A0A2I7ST51,True,0.6666666666666666
A0A7Y6C0L8,A0A2I7SX20,True,1.0
A0A4R8GUM0,A0A2I7SQR0,True,1.0
A0A1R0XFF2,A0A2I7SNM4,True,1.0
A0A2R5ENT0,A0A2I7SQB3,True,1.0
A0A4Y3PRN9,A0A2I7SNC8,True,1.0
W1SF22,A0A2T6B3J4,False,0.5
A0A918UIJ8,D1AED3,False,0.5
A0A1H0W0C8,D1AE76,True,1.0
A0A1H1XV55,D1A1X5,True,1.0
A0A7W9HEU9,D1ABG0,False,0.5
D5ZUX2,D1ACE2,True,1.0
A0A2N3WGK0,D1A5M9,True,1.0
A0A1H6XSZ8,D1A7X7,True,1.0
A0A1G9E7P8,D1A4T1,True,1.0
A0A560WHG6,D1A3W3,True,1.0
A0A7W7GLH6,D1A638,True,0.6666666666666666
A0A0R1S646,A0A150M0P0,True,1.0
A0A8T4INN8,D1A2Y3,True,1.0
A0A0U5A6S7,A0A150LSZ8,True,1.0
A0A917S321,A0A150LX48,True,1.0
A0A2N3XPJ8,D1A632,True,1.0
A0A1S2M799,A0A150LN23,True,1.0
A0A2N5N5L1,A0A2I7SS08,True,1.0
A0A6P0GIR4,D1A880,False,0.0
A0A7Y6EYK8,A0A540V0L4,True,1.0
W4QU74,A0A2T0LA24,False,0.5
A0A368VWM0,A0A2T0LGZ9,True,1.0
X4ZJZ0,A0A2T0LJE2,True,1.0
A0A2B3FDH5,A0A540V6L8,True,1.0
A0A6C0QN45,A0A2T0LAZ4,True,1.0
A0A7D7SG53,A0A540V4V9,True,1.0
A0A0U2XVQ3,A0A2T0LFY5,True,1.0
A0A2V2YWQ0,A0A2T0LCP6,True,1.0
A0A1L6ZJJ0,A0A540V2X5,False,0.5
A0A098M558,A0A540V216,False,0.5
A0A162ME64,A0A540V0B6,True,1.0
A0A1M5R7F2,A0A540V3R2,True,1.0
A0A366XYK6,A0A2T0LG73,True,1.0
A0A7X0WII1,A0A2T0LEE5,True,1.0
A0A265E7F4,A0A2T0LEM5,True,1.0
A0A941DUS0,A0A2T0LD71,True,1.0
A0A841Z8C3,A0A2T0LJL7,True,1.0
A0A3N6AQ67,A0A2T0LFZ9,True,1.0
B1YJZ1,A0A540V3D4,True,1.0
A0A1I5Y1X4,A0A2T0LJ74,True,1.0
A0A410ME47,A0A2T0LJ02,True,1.0
A0A0A3IH17,A0A540V1L0,True,1.0
A0A7X3CPV2,A0A540V5J6,True,1.0
S4PQS7,A0A540V0A4,True,1.0
A0A845EPR1,A0A2T0LI57,True,1.0
W4VJV1,A0A540V143,True,1.0
A0A0R1VKH5,A0A7H1RSY4,True,1.0
A0A1R1EV78,A0A164ES59,True,0.6666666666666666
A0A060LTX9,A0A250E337,True,1.0
A0A3M8C7Y5,A0A250DWC3,True,1.0
W7BFB4,A0A250DVE6,True,1.0
W4RTQ2,A0A250E0E6,True,1.0
A0A917TNF5,A0A250E0P4,True,1.0
A0A2T3PWP1,Q605F4,True,1.0
A0A2I9CNE1,A0A7V9Z8H1,True,1.0
A0A1R1B531,A0A7V9YX68,True,1.0
A0A1X9M9T4,A0A7W0BZV8,True,1.0
A0A1G6RPB4,A0A7V9Z295,True,1.0
A0A1E5TLS4,A0A7V9YYV9,True,1.0
A0A2I9DKF8,A0A7V9Z886,True,1.0
A0A0C1PK57,A0A7V9Z5G8,False,0.5
A0A2P8HE36,A0A7W0BV62,True,1.0
A0A368VXD8,A0A7V9Z3I6,False,0.5
A0A0R1N5L7,A0A7V9Z3B5,True,1.0
A0A2N0ZL94,A0A7V9YY23,True,1.0
A0A090YKN1,A0A7W0BWJ4,True,1.0
A0A8B5Y1M4,A0A7V9Z9Z7,False,0.5
A0A0B0IKJ8,A0A7V9Z4C7,True,1.0
A0A0K9YYE6,A0A7W0BXQ8,False,0.5
A0A0R1ZMT1,A0A7V9Z602,False,0.3333333333333333
A0A1H0JKX9,A0A7V9YZM8,True,1.0
A0A921KF92,G8N631,True,0.6666666666666666
A0A132Z4W4,G8N738,True,0.6666666666666666
A0A8U0APW1,A0A1I7F1A4,True,1.0
A0A222WP90,A0A1I7F5V6,True,1.0
A0A0P9STS7,A0A918Z6J3,True,1.0
A0A6H2JRP4,A0A1I2RSY4,False,0.5
W7CIN4,A0A1I2M5B9,True,1.0
A0A1L3EUF9,A0A840U6H5,True,1.0
A0A1I2EMY8,A0A2T0YNQ6,True,1.0
A0A160IKY8,A0A2T0YMU5,False,0.5
A0A162KTM3,N9WFU3,False,0.5
A0A1H0UY08,N9WFT9,True,1.0
A0A1M5X284,A0A1M7TH10,True,1.0
A0A2T4YUW4,A0A1M7RWG9,True,1.0
A0A1U7JEW8,A0A1M7SVU1,True,1.0
A0A2T6AYC9,A0A1M7U5M4,True,1.0
A0A6N8SFN3,A0A1M7TVK3,True,1.0
A0A2P6MF85,A0A2T0YLG1,False,0.0
K4Z9P5,A0A160F3U9,True,1.0
A0A3B0CLK3,A0A160F1W0,False,0.5
E7RE56,A0A167T549,True,1.0
A0A173S415,A0A167TC00,True,1.0
A0A0C2VK41,A0A167T3W0,True,1.0
A0A0R1YWQ3,A0A167T860,False,0.3333333333333333
I0JIH3,A0A7W8IME9,True,1.0
K4ZIW3,A0A7W8IT21,False,0.3333333333333333
A0A2W0CD23,A0A7W8IQH8,True,1.0
A0A3A1URP3,A0A7W8IS05,True,0.6666666666666666
A0A8U0AV68,A0A7W8IMR3,True,1.0
A0A3Q8S733,A0A7W8IRF3,True,1.0
A0A1R1B986,A0A7W8MU22,True,1.0
A0A0R2IW95,A0A7W8MTJ3,True,1.0
A0A3D8VTW9,A0A132N9B5,True,1.0
A0A0B5DWR5,A0A1G9EKS7,True,1.0
A0A521BRB4,A0A1G9E3D9,True,1.0
A0A3M8AGD2,A0A165Z4A0,False,0.5
A0A2U3AJV1,A0A165Z5R5,True,1.0
A0A7G3DSI3,A0A161WVY1,True,1.0
A0A917TIZ7,A0A165W9Y4,True,1.0
A0A1H9UTY1,A0A165YUG3,False,0.5
U5L5J9,A0A165X293,False,0.5
E0I9T3,A0A167YZ40,True,1.0
A0A172ZKX9,A0A165WVC9,True,1.0
U5LG14,A0A167YVA0,True,1.0
A0A0H4QKB3,A0A165WU89,False,0.5
A0A410WCJ7,A0A165XIH1,False,0.5
A0A0K9YMP4,A0A1N7PN15,True,1.0
A0A2S5CYZ9,A0A161ZTK8,True,1.0
A0A8H9LFZ9,D1A7R0,False,0.3333333333333333
A0A0U3QC52,D1A8S0,False,0.5
A0A1H4J0C3,D1AE36,True,1.0
A0A653I8N1,A0A150LLP4,False,0.5
A0A4V6AYB5,D1A2A0,False,0.3333333333333333
A0A2T4LP13,A0A150M3W6,True,1.0
A0A840IY06,D1A9R3,True,1.0
A0A089MC07,A0A2I7SX20,False,0.3333333333333333
A0A5Q2N7V1,A0A2I7SQR0,True,1.0
A0A2Z2KM89,A0A2I7SNM4,True,1.0
A0A7X2ZAX3,A0A2I7SQB3,True,1.0
A0A6F8YCS9,D1ABG0,True,1.0
A0A8J3JLP4,D1ACE2,True,1.0
A0A8J3UK78,D1A5M9,False,0.5
A0A918PSI6,D1A7X7,True,1.0
A0A1G9DG01,D1A4T1,True,1.0
A0A229SGH3,D1A638,True,0.6666666666666666
A0A410MFR6,A0A150LX48,True,1.0
A0A7W7G8Z5,D1A632,True,1.0
F2I8D0,A0A150LN23,False,0.5
A0A4Y8IIB6,A0A2T0LA24,True,1.0
A0A3S1BSF4,A0A2T0LJE2,True,1.0
H3SF79,A0A2T0LBY0,True,1.0
A0A3E0J8H0,A0A540V4V9,True,1.0
A0A1G9WGA8,A0A540V4Y3,True,1.0
Q03SK8,A0A540V2X5,False,0.5
A0A1H0HFL6,A0A540V216,False,0.5
A0A0D1WI38,A0A540V0B6,True,1.0
J8TKT3,A0A540V3R2,True,1.0
A0A268F1W3,A0A540V3D4,True,1.0
A0A6N7R5C9,A0A2T0LJ74,True,1.0
A0A3Q9QTG3,A0A7H1RSY4,True,1.0
A0A143HBT3,A0A164ES59,True,1.0
A0A3M8AJK8,A0A250E337,True,1.0
X0PKJ1,A0A250DWC3,True,1.0
A0A4Z0GXZ2,A0A250E0E6,False,0.5
A0A1E7DLJ2,A0A250E4W3,True,1.0
A0A0D8P132,Q605F4,True,1.0
A0A1S2LMQ9,A0A7V9YX68,False,0.3333333333333333
A0A841RNY6,A0A7V9Z295,True,1.0
I2C8B9,A0A7V9Z5G8,True,1.0
A0A0M9DB85,A0A7V9Z3I6,False,0.5
A0A4R2P669,A0A7V9Z2P7,False,0.3333333333333333
A0A1I1ZB82,A0A7V9Z3B5,True,1.0
A0A443INQ3,A0A7W0BWH8,True,1.0
W7ATH5,A0A7V9Z9Z7,False,0.5
A0A0R1W480,A0A7V9Z4C7,True,1.0
A0A0A2V0M1,A0A7W0BXQ8,False,0.5
A0A941I985,A0A7V9Z602,True,1.0
A0A0A5GDI9,G8N738,True,1.0
Q817G2,A0A1I7F1A4,True,1.0
A0A410D5F0,A0A1I7L6S0,False,0.5
A0A024EKT0,A0A918Z6J3,True,1.0
A0A841T062,A0A1I2M5B9,True,1.0
A0A1R0YLE7,A0A2T0YNQ6,True,1.0
A0A3S1BUZ6,A0A2T0YMU5,False,0.3333333333333333
A0A1V4IQR3,N9WFT9,True,1.0
A0A1Y5TCG6,A0A1M7TH10,False,0.5
A0A3E0BZ36,A0A1M7RWG9,True,0.6666666666666666
A0A5S4VY14,A0A1M7SVU1,False,0.3333333333333333
A0A2X1BGT6,A0A1M7U5M4,True,1.0
A0A426RUS3,A0A1M7TVK3,True,1.0
A0A2J6NMT9,A0A160F3U9,True,1.0
A0A239YK87,A0A160F1W0,True,1.0
A0A2B6Z4A8,A0A167T275,True,1.0
A0A919Y940,A0A167TC00,True,1.0
A0A4R2RH42,A0A160F3L2,True,1.0
A0A660JRP8,A0A7W8IME9,True,1.0
A0A2W1NV19,A0A7W8IT21,True,1.0
A0A3T0I1H7,A0A7W8IQH8,True,1.0
A0A0M0KNM9,A0A7W8IMR3,True,1.0
A0A1J6WGX8,A0A7W8IRF3,False,0.5
A0A1G9MKZ3,A0A7W8IND5,True,1.0
F2I6M6,A0A7W8MTJ3,True,1.0
A0A0R2BT87,A0A165Z5R5,True,1.0
A0A1N6H5M7,A0A161WVY1,False,0.5
A0A3D9IJX2,A0A165W9Y4,True,0.6666666666666666
A0A562QHI6,A0A165YUG3,True,1.0
A0A7W5FNN3,A0A165X293,True,1.0
A0A177KHL7,A0A167YZ40,False,0.5
A0A0R1VLM4,A0A167YVA0,True,1.0
A0A0A6VEB5,A0A165WU89,False,0.5
A0A3M8BDQ3,A0A1N7PN15,True,1.0
F2F4W8,A0A161ZTK8,True,1.0
A0A7W3T1N6,D1A7R0,False,0.3333333333333333
F6EMV1,D1AE36,True,1.0
A0A2M9BHJ5,D1A2A0,True,1.0
A0A1C7DEH6,A0A2I7SQR0,False,0.3333333333333333
A0A2W1NAZ2,A0A2I7SNM4,True,1.0
A0A4R5ZAB5,A0A2I7SQB3,True,1.0
A0A1Y2NAB1,D1ABG0,True,1.0
A0A5Q0GY57,D1ACE2,True,1.0
A0A239P7E1,D1A5M9,False,0.5
A0A117QIM9,D1A7X7,True,1.0
A0A1H0RTX7,D1A638,True,0.6666666666666666
A0A150KPD5,A0A150LX48,True,1.0
A0A2J7Z7P6,D1A632,True,1.0
A0A3A1UTC1,A0A150LN23,False,0.5
A0A1G9XZE6,A0A2T0LJE2,True,1.0
A0A7X2ZEF5,A0A540V6L8,True,1.0
A0A4Q7CNH0,A0A540V4V9,False,0.5
A0A143YI77,A0A540V216,True,1.0
A0A1R1ESL0,A0A540V3D4,True,1.0
A0A1W1IJA7,A0A2T0LEF1,True,1.0
A0A0L0QLN9,A0A679FRE0,True,0.6666666666666666
A0A0M0GHI0,A0A4S3L3R6,True,1.0
A0A0R2JMB1,A0A4S3L3Q2,True,1.0
C0ZB73,A0A679FIR9,True,1.0
A0A511WV09,A0A679FPD7,True,1.0
A0A150KKW7,A0A4S3L6N9,True,1.0
A0A168NHE0,A0A4S3L551,True,1.0
A0A1H7VMC9,A0A4S3L804,True,1.0
A0A6L8JZ23,A0A132NDB9,True,0.75
A0A6L8JRH0,A0A132NAR1,True,1.0
M8D274,A0A132N4T7,True,1.0
M8DFJ9,A0A132NB35,True,1.0
A0A7W8FSI8,A0A179IU90,True,1.0
A0A2Z2KU33,A0A840DTD8,True,1.0
A0A921G1H1,A0A840DSG4,False,0.5
A0A1I2IP65,A0A840DX32,True,1.0
A0A1I2FIZ5,A0A840E131,True,1.0
A0A162LWG1,A0A840DLW5,True,1.0
A0A2Z2KFT3,A0A840DUY2,True,1.0
A0A098MEE6,A0A840DW60,True,1.0
A0A917D792,A0A377G350,True,1.0
W7CJJ9,A0A377G4I3,True,1.0
A0A1N6GUN9,A0A377G1D6,True,1.0
A0A7W7GJF7,A0A7I9XSG4,True,1.0
A0A1I0YWM4,A0A7I9XZ97,True,1.0
A0A1X7NKA5,A0A377G5B7,False,0.0
A0A495K2Q2,A0A7I9XUP7,False,0.5
A0A4R7G4H6,A0A7I9Y138,True,1.0
A0A177KVP0,A0A377G0Q0,True,1.0
A0A495K814,A0A7I9XTE7,True,1.0
A0A2Z2KGT2,A0A377G2A4,True,1.0
A0A099JD42,A0A7I9XS85,True,1.0
A0A940PUM4,A0A7I9XSX9,True,1.0
A0A2U3AMR7,A0A377H1H3,False,0.5
A0A1X7MS93,A0A377G1Q5,False,0.5
A0A168NK58,A0A377G185,True,1.0
A0A1H2Y5W5,A0A377G536,True,1.0
A0A1C0YWX0,A0A377H323,False,0.5
A0A1R1ESJ9,A0A124F781,True,1.0
A0A0R2LZU4,A0A377H010,True,1.0
F0SU48,A0A377G0U7,True,1.0
A0A495K6P6,A0A7I9Y237,True,1.0
A0A495K9E3,A0A7I9XW34,True,1.0
A0A1H2XSG6,A0A377H2U3,True,1.0
A0A5J6EXT6,A0A7I9XZ02,True,1.0
A0A1N6HCC8,A0A377H1V0,True,1.0
A0A8I0PE34,A0A3D9V691,True,1.0
A0A7W9Q728,A0A3D9V9C4,True,1.0
A0A1H9MTR7,A0A3D9VD03,True,1.0
A0A4V1NP12,A0A3D9V564,True,1.0
A0A8E2B9A3,A0A3D9V7N2,False,0.5
A0A316I3E4,A0A3D9V5K6,True,1.0
A0A066UA75,A0A3D9V8Y2,True,1.0
A0A7I9ZK72,A0A3D9V7Z3,True,1.0
A0A1V3C437,A0A3D9VC13,False,0.0
A0A511CXP6,A0A3D9V9T7,True,1.0
A0A0X7JJE9,A0A3D9UZD0,True,1.0
A0A561WT01,A0A3D9V847,True,1.0
A0A1H4YXI0,A0A3D9V8K5,True,1.0
A0A1C4V494,A0A3D9VD28,True,1.0
A0A5J6H1N1,A0A3D9V6U8,True,1.0
A0A0M2H6D9,A0A3D9V402,True,1.0
A0A1G6XWR9,A0A3D9V3T9,True,1.0
A0A1A9BBQ7,A0A3D9V4Z8,True,1.0
A0A1I5L192,A0A3D9UZ60,True,1.0
A0A846RPQ9,A0A3D9VBZ4,True,1.0
A0A3N0BNT2,A0A3D9VCM5,True,1.0
Z9JW35,A0A3D9V735,True,1.0
A0A5C4UXU4,A0A3D9V3A5,True,0.6666666666666666
A0A7W7LXN7,A0A3D9V6J5,True,1.0
A0A328NCQ6,A0A3D9V392,True,1.0
